#####################################################################
# Alchemist log file - simulation started at: 2024-05-07T09:34+0000 #
#####################################################################
#
# seed = 2.0, nodeCount = 100, surrogateFrequency = 10, scenario = offloaded
#
# The columns have the following meaning: 
# time potential[sum] RegionCount 
0.0 0.0 1.0
3.288451303820938E-4 0.0 1.0
1.000328845130382 0.0 28.0
2.0003288451303827 0.0 54.0
3.0003288451303836 0.0 40.0
4.000328845130384 0.0 34.0
5.0003288451303805 0.0 35.0
6.000328845130377 0.0 36.0
7.000328845130373 0.0 35.0
8.00032884513037 0.0 30.0
9.000328845130367 0.0 30.0
10.000328845130364 0.0 27.0
11.00032884513036 0.0 27.0
12.000328845130356 0.0 26.0
13.000328845130353 0.0 25.0
14.00032884513035 0.0 26.0
15.000328845130346 0.0 26.0
16.000328845130344 0.0 25.0
17.00032884513036 0.0 25.0
18.000328845130372 0.0 25.0
19.000328845130387 0.0 24.0
20.0003288451304 0.0 25.0
21.000328845130415 0.0 25.0
22.00032884513043 0.0 24.0
23.000328845130444 0.0 24.0
24.000328845130458 0.0 24.0
25.000328845130472 0.0 23.0
26.000328845130486 0.0 23.0
27.0003288451305 0.0 23.0
28.000328845130515 0.0 21.0
29.00032884513053 0.0 21.0
30.000328845130543 0.0 21.0
31.000328845130557 0.0 21.0
32.00032884513057 0.0 20.0
33.00032884513058 0.0 20.0
34.000328845130596 0.0 20.0
35.00032884513061 0.0 20.0
36.000328845130625 0.0 20.0
37.00032884513064 0.0 20.0
38.00032884513065 0.0 20.0
39.00032884513067 0.0 20.0
40.00032884513068 0.0 20.0
41.000328845130696 0.0 20.0
42.00032884513071 0.0 20.0
43.000328845130724 0.0 20.0
44.00032884513074 0.0 20.0
45.00032884513075 0.0 20.0
46.00032884513077 0.0 20.0
47.00032884513078 0.0 20.0
48.000328845130795 0.0 20.0
49.00032884513081 0.0 19.0
50.000328845130824 0.0 19.0
51.00032884513084 0.0 19.0
52.00032884513085 0.0 19.0
53.000328845130866 0.0 19.0
54.00032884513088 0.0 19.0
55.000328845130895 0.0 19.0
56.00032884513091 0.0 19.0
57.00032884513092 0.0 19.0
58.00032884513094 0.0 19.0
59.00032884513095 0.0 19.0
60.000328845130966 0.0 19.0
61.00032884513098 0.0 19.0
62.000328845130994 0.0 19.0
63.00032884513101 0.0 18.0
64.00032884513102 0.0 18.0
65.00032884513097 0.0 18.0
66.00032884513091 0.0 18.0
67.00032884513085 0.0 18.0
68.0003288451308 0.0 18.0
69.00032884513074 0.0 18.0
70.00032884513068 0.0 18.0
71.00032884513062 0.0 18.0
72.00032884513057 0.0 18.0
73.00032884513051 0.0 18.0
74.00032884513045 0.0 18.0
75.0003288451304 0.0 18.0
76.00032884513034 0.0 18.0
77.00032884513028 0.0 18.0
78.00032884513023 0.0 18.0
79.00032884513017 0.0 18.0
80.00032884513011 0.0 18.0
81.00032884513006 0.0 18.0
82.00032884513 0.0 18.0
83.00032884512994 0.0 18.0
84.00032884512989 0.0 18.0
85.00032884512983 0.0 18.0
86.00032884512977 0.0 18.0
87.00032884512972 0.0 18.0
88.00032884512966 0.0 18.0
89.0003288451296 0.0 18.0
90.00032884512954 0.0 18.0
91.00032884512949 0.0 18.0
92.00032884512943 0.0 18.0
93.00032884512937 0.0 18.0
94.00032884512932 0.0 19.0
95.00032884512926 0.0 19.0
96.0003288451292 0.0 19.0
97.00032884512915 0.0 19.0
98.00032884512909 0.0 20.0
99.00032884512903 0.0 20.0
100.00032884512898 0.0 20.0
101.00032884512892 0.0 19.0
102.00032884512886 0.0 19.0
103.0003288451288 0.0 19.0
104.00032884512875 0.0 19.0
105.00032884512869 0.0 18.0
106.00032884512864 0.0 18.0
107.00032884512858 0.0 18.0
108.00032884512852 0.0 17.0
109.00032884512846 0.0 17.0
110.00032884512841 0.0 17.0
111.00032884512835 0.0 17.0
112.0003288451283 0.0 17.0
113.00032884512824 0.0 17.0
114.00032884512818 0.0 17.0
115.00032884512812 0.0 17.0
116.00032884512807 0.0 17.0
117.00032884512801 0.0 17.0
118.00032884512795 0.0 17.0
119.0003288451279 0.0 16.0
120.00032884512784 0.0 16.0
121.00032884512778 0.0 16.0
122.00032884512773 0.0 16.0
123.00032884512767 0.0 16.0
124.00032884512761 0.0 16.0
125.00032884512756 0.0 16.0
126.0003288451275 0.0 16.0
127.00032884512744 0.0 16.0
128.0003288451274 0.0 16.0
129.00032884512734 0.0 16.0
130.00032884512729 0.0 16.0
131.00032884512723 0.0 16.0
132.00032884512717 0.0 16.0
133.00032884512711 0.0 16.0
134.00032884512706 0.0 16.0
135.000328845127 0.0 16.0
136.00032884512694 0.0 16.0
137.0003288451269 0.0 16.0
138.00032884512683 0.0 16.0
139.00032884512677 0.0 16.0
140.00032884512672 0.0 16.0
141.00032884512666 0.0 16.0
142.0003288451266 0.0 16.0
143.00032884512655 0.0 16.0
144.0003288451265 0.0 16.0
145.00032884512643 0.0 16.0
146.00032884512638 0.0 16.0
147.00032884512632 0.0 16.0
148.00032884512626 0.0 16.0
149.0003288451262 0.0 16.0
150.00032884512615 0.0 16.0
151.0003288451261 0.0 16.0
152.00032884512603 0.0 16.0
153.00032884512598 0.0 16.0
154.00032884512592 0.0 16.0
155.00032884512586 0.0 16.0
156.0003288451258 0.0 16.0
157.00032884512575 0.0 16.0
158.0003288451257 0.0 16.0
159.00032884512564 0.0 16.0
160.00032884512558 0.0 16.0
161.00032884512552 0.0 16.0
162.00032884512547 0.0 16.0
163.0003288451254 0.0 16.0
164.00032884512535 0.0 16.0
165.0003288451253 0.0 16.0
166.00032884512524 0.0 16.0
167.00032884512518 0.0 16.0
168.00032884512513 0.0 16.0
169.00032884512507 0.0 16.0
170.000328845125 0.0 16.0
171.00032884512495 0.0 16.0
172.0003288451249 0.0 16.0
173.00032884512484 0.0 16.0
174.00032884512478 0.0 16.0
175.00032884512473 0.0 16.0
176.00032884512467 0.0 16.0
177.0003288451246 0.0 16.0
178.00032884512456 0.0 16.0
179.0003288451245 0.0 16.0
180.00032884512444 0.0 16.0
181.0003288451244 0.0 16.0
182.00032884512433 0.0 16.0
183.00032884512427 0.0 16.0
184.00032884512422 0.0 16.0
185.00032884512416 0.0 16.0
186.0003288451241 0.0 16.0
187.00032884512405 0.0 16.0
188.000328845124 0.0 16.0
189.00032884512393 0.0 15.0
190.00032884512387 0.0 15.0
191.00032884512382 0.0 15.0
192.00032884512376 0.0 15.0
193.0003288451237 0.0 15.0
194.00032884512365 0.0 15.0
195.0003288451236 0.0 15.0
196.00032884512353 0.0 15.0
197.00032884512348 0.0 15.0
198.00032884512342 0.0 15.0
199.00032884512336 0.0 15.0
200.0003288451233 0.0 15.0
201.00032884512325 0.0 15.0
202.0003288451232 0.0 15.0
203.00032884512314 0.0 15.0
204.00032884512308 0.0 15.0
205.00032884512302 0.0 15.0
206.00032884512297 0.0 15.0
207.0003288451229 0.0 15.0
208.00032884512285 0.0 15.0
209.0003288451228 0.0 15.0
210.00032884512274 0.0 15.0
211.00032884512268 0.0 15.0
212.00032884512262 0.0 15.0
213.00032884512257 0.0 15.0
214.0003288451225 0.0 15.0
215.00032884512245 0.0 15.0
216.0003288451224 0.0 15.0
217.00032884512234 0.0 15.0
218.00032884512228 0.0 15.0
219.00032884512223 0.0 15.0
220.00032884512217 0.0 15.0
221.0003288451221 0.0 15.0
222.00032884512206 0.0 15.0
223.000328845122 0.0 15.0
224.00032884512194 0.0 15.0
225.00032884512189 0.0 15.0
226.00032884512183 0.0 15.0
227.00032884512177 0.0 15.0
228.00032884512171 0.0 15.0
229.00032884512166 0.0 15.0
230.0003288451216 0.0 15.0
231.00032884512154 0.0 15.0
232.0003288451215 0.0 15.0
233.00032884512143 0.0 15.0
234.00032884512137 0.0 15.0
235.00032884512132 0.0 15.0
236.00032884512126 0.0 15.0
237.0003288451212 0.0 15.0
238.00032884512115 0.0 15.0
239.0003288451211 0.0 15.0
240.00032884512103 0.0 15.0
241.00032884512098 0.0 15.0
242.00032884512092 0.0 15.0
243.00032884512086 0.0 15.0
244.0003288451208 0.0 15.0
245.00032884512075 0.0 15.0
246.0003288451207 0.0 15.0
247.00032884512063 0.0 15.0
248.00032884512058 0.0 15.0
249.00032884512052 0.0 15.0
250.00032884512046 0.0 15.0
251.0003288451204 0.0 15.0
252.00032884512035 0.0 15.0
253.0003288451203 0.0 15.0
254.00032884512024 0.0 15.0
255.00032884512018 0.0 15.0
256.0003288451201 0.0 15.0
257.00032884512035 0.0 15.0
258.0003288451206 0.0 15.0
259.0003288451208 0.0 15.0
260.00032884512103 0.0 15.0
261.00032884512126 0.0 15.0
262.0003288451215 0.0 15.0
263.0003288451217 0.0 15.0
264.00032884512194 0.0 15.0
265.00032884512217 0.0 15.0
266.0003288451224 0.0 15.0
267.0003288451226 0.0 15.0
268.00032884512285 0.0 15.0
269.0003288451231 0.0 15.0
270.0003288451233 0.0 15.0
271.00032884512353 0.0 15.0
272.00032884512376 0.0 15.0
273.000328845124 0.0 15.0
274.0003288451242 0.0 15.0
275.00032884512444 0.0 15.0
276.00032884512467 0.0 15.0
277.0003288451249 0.0 15.0
278.0003288451251 0.0 15.0
279.00032884512535 0.0 15.0
280.0003288451256 0.0 15.0
281.0003288451258 0.0 15.0
282.00032884512603 0.0 15.0
283.00032884512626 0.0 15.0
284.0003288451265 0.0 15.0
285.0003288451267 0.0 15.0
286.00032884512694 0.0 15.0
287.00032884512717 0.0 15.0
288.0003288451274 0.0 15.0
289.0003288451276 0.0 15.0
290.00032884512785 0.0 15.0
291.0003288451281 0.0 15.0
292.0003288451283 0.0 15.0
293.00032884512854 0.0 15.0
294.00032884512876 0.0 15.0
295.000328845129 0.0 15.0
296.0003288451292 0.0 15.0
297.00032884512945 0.0 15.0
298.0003288451297 0.0 15.0
299.0003288451299 0.0 15.0
300.0003288451301 0.0 15.0
301.00032884513035 0.0 15.0
302.0003288451306 0.0 15.0
303.0003288451308 0.0 15.0
304.00032884513104 0.0 15.0
305.00032884513126 0.0 15.0
306.0003288451315 0.0 15.0
307.0003288451317 0.0 15.0
308.00032884513195 0.0 15.0
309.0003288451322 0.0 15.0
310.0003288451324 0.0 15.0
311.00032884513263 0.0 15.0
312.00032884513286 0.0 15.0
313.0003288451331 0.0 15.0
314.0003288451333 0.0 14.0
315.00032884513354 0.0 14.0
316.00032884513377 0.0 14.0
317.000328845134 0.0 14.0
318.0003288451342 0.0 14.0
319.00032884513445 0.0 14.0
320.0003288451347 0.0 14.0
321.0003288451349 0.0 14.0
322.00032884513513 0.0 14.0
323.00032884513536 0.0 14.0
324.0003288451356 0.0 14.0
325.0003288451358 0.0 14.0
326.00032884513604 0.0 14.0
327.00032884513627 0.0 14.0
328.0003288451365 0.0 14.0
329.0003288451367 0.0 14.0
330.00032884513695 0.0 14.0
331.0003288451372 0.0 14.0
332.0003288451374 0.0 14.0
333.00032884513763 0.0 14.0
334.00032884513786 0.0 14.0
335.0003288451381 0.0 14.0
336.0003288451383 0.0 14.0
337.00032884513854 0.0 14.0
338.00032884513877 0.0 14.0
339.000328845139 0.0 14.0
340.0003288451392 0.0 14.0
341.00032884513945 0.0 14.0
342.0003288451397 0.0 14.0
343.0003288451399 0.0 14.0
344.00032884514013 0.0 14.0
345.00032884514036 0.0 14.0
346.0003288451406 0.0 14.0
347.0003288451408 0.0 14.0
348.00032884514104 0.0 14.0
349.00032884514127 0.0 14.0
350.0003288451415 0.0 16.0
351.0003288451417 0.0 16.0
352.00032884514195 0.0 17.0
353.0003288451422 0.0 17.0
354.0003288451424 0.0 17.0
355.00032884514263 0.0 17.0
356.00032884514286 0.0 17.0
357.0003288451431 0.0 17.0
358.0003288451433 0.0 17.0
359.00032884514354 0.0 17.0
